timestamp,illum
2021-01-19 21:49:46,0.85
2021-01-19 21:49:54,0.85
2021-01-19 21:50:02,0.85
2021-01-19 21:50:08,0.85
2021-01-19 21:50:16,0.85
2021-01-19 21:50:23,0.85
2021-01-19 21:50:34,0.85
2021-01-19 21:50:42,0.85
2021-01-19 21:50:56,0.85
2021-01-19 21:51:04,0.85
2021-01-19 21:51:10,0.85
2021-01-19 21:51:18,0.85
2021-01-19 21:51:25,0.85
2021-01-19 21:51:30,0.85
2021-01-19 21:51:38,0.85
2021-01-19 21:51:47,0.85
2021-01-19 21:52:00,0.85
2021-01-19 21:52:06,0.85
2021-01-19 21:52:12,0.85
2021-01-19 21:52:22,0.84
2021-01-19 21:52:30,0.84
2021-01-19 21:52:36,0.85
2021-01-19 21:52:44,0.85
2021-01-19 21:52:51,0.85
2021-01-19 21:52:57,0.85
2021-01-19 21:53:05,0.85
2021-01-19 21:53:12,0.85
2021-01-19 21:53:20,0.85
2021-01-19 21:53:29,0.85
2021-01-19 21:53:36,0.85
2021-01-19 21:53:42,0.85
2021-01-19 21:53:50,0.85
2021-01-19 21:53:57,0.85
2021-01-19 21:54:03,0.85
2021-01-19 21:54:13,0.85
2021-01-19 21:54:22,0.85
2021-01-19 21:54:28,0.85
2021-01-19 21:54:37,0.85
2021-01-19 21:54:44,0.85
2021-01-19 21:54:58,0.85
2021-01-19 21:55:05,0.85
2021-01-19 21:55:18,0.85
2021-01-19 21:55:31,0.85
2021-01-19 21:55:38,0.85
2021-01-19 21:55:49,0.85
2021-01-19 21:55:57,0.85
2021-01-19 21:56:09,0.85
2021-01-19 21:56:18,0.85
2021-01-19 21:56:24,0.85
2021-01-19 21:56:33,0.85
2021-01-19 21:56:40,0.85
2021-01-19 21:56:51,0.85
2021-01-19 21:57:02,0.85
2021-01-19 21:57:07,0.85
2021-01-19 21:57:15,0.85
2021-01-19 21:57:22,0.85
2021-01-19 21:57:28,0.85
2021-01-19 21:57:36,0.85
2021-01-19 21:57:43,0.85
2021-01-19 21:57:48,0.85
2021-01-19 21:57:59,0.85
2021-01-19 21:58:06,0.85
2021-01-19 21:58:17,0.85
2021-01-19 21:58:26,0.85
2021-01-19 21:58:40,0.85
2021-01-19 21:58:48,0.85
2021-01-19 21:59:03,0.85
2021-01-19 21:59:11,0.85
2021-01-19 21:59:25,0.85
2021-01-19 21:59:34,0.85
2021-01-19 21:59:46,0.85
2021-01-19 21:59:54,0.85
2021-01-19 22:00:07,0.85
2021-01-19 22:00:13,0.85
2021-01-19 22:00:22,0.85
2021-01-19 22:00:28,0.85
2021-01-19 22:00:34,0.85
2021-01-19 22:00:42,0.85
2021-01-19 22:00:51,0.85
2021-01-19 22:01:04,0.85
2021-01-19 22:01:12,0.85
2021-01-19 22:01:24,0.85
2021-01-19 22:01:31,0.85
2021-01-19 22:01:37,0.85
2021-01-19 22:01:47,0.85
2021-01-19 22:01:54,0.85
2021-01-19 22:02:08,0.85
2021-01-19 22:02:15,0.85
2021-01-19 22:02:28,0.85
2021-01-19 22:02:38,0.85
2021-01-19 22:02:50,0.85
2021-01-19 22:02:57,0.85
2021-01-19 22:03:02,0.85
2021-01-19 22:03:13,0.85
2021-01-19 22:03:20,0.85
2021-01-19 22:03:34,0.85
2021-01-19 22:03:41,0.85
2021-01-19 22:03:54,0.85
2021-01-19 22:04:02,0.85
2021-01-19 22:04:07,0.85
2021-01-19 22:04:15,0.85
2021-01-19 22:04:23,0.85
2021-01-19 22:04:29,0.85
2021-01-19 22:04:38,0.85
2021-01-19 22:04:46,0.85
2021-01-19 22:04:58,0.85
2021-01-19 22:05:07,0.85
2021-01-19 22:05:21,0.84
2021-01-19 22:05:28,0.85
2021-01-19 22:05:35,0.85
2021-01-19 22:05:43,0.85
2021-01-19 22:05:50,0.85
2021-01-19 22:05:56,0.85
2021-01-19 22:06:04,0.85
2021-01-19 22:06:11,0.85
2021-01-19 22:06:16,0.85
2021-01-19 22:06:27,0.85
2021-01-19 22:06:34,0.85
2021-01-19 22:06:40,0.85
2021-01-19 22:06:49,0.85
2021-01-19 22:06:55,0.85
2021-01-19 22:07:01,0.85
2021-01-19 22:07:09,0.85
2021-01-19 22:07:16,0.85
2021-01-19 22:07:24,0.85
2021-01-19 22:07:33,0.85
2021-01-19 22:07:40,0.85
2021-01-19 22:07:45,0.85
2021-01-19 22:07:53,0.85
2021-01-19 22:08:00,0.85
2021-01-19 22:08:06,0.85
2021-01-19 22:08:16,0.85
2021-01-19 22:08:25,0.85
2021-01-19 22:08:37,0.85
2021-01-19 22:08:46,0.85
2021-01-19 22:08:58,0.85
2021-01-19 22:09:04,0.85
2021-01-19 22:09:10,0.85
2021-01-19 22:09:18,0.85
2021-01-19 22:09:27,0.85
2021-01-19 22:09:41,0.85
2021-01-19 22:09:49,0.85
2021-01-19 22:10:00,0.85
2021-01-19 22:10:09,0.85
2021-01-19 22:10:21,0.85
2021-01-19 22:10:27,0.85
2021-01-19 22:10:33,0.85
2021-01-19 22:10:43,0.85
2021-01-19 22:10:50,0.85
2021-01-19 22:10:57,0.85
2021-01-19 22:11:06,0.85
2021-01-19 22:11:13,0.85
2021-01-19 22:11:28,0.85
2021-01-19 22:11:36,0.85
2021-01-19 22:11:49,0.85
2021-01-19 22:11:57,0.85
2021-01-19 22:12:02,0.85
2021-01-19 22:12:13,0.85
2021-01-19 22:12:20,0.85
2021-01-19 22:12:26,0.85
2021-01-19 22:12:36,0.85
2021-01-19 22:12:44,0.85
2021-01-19 22:12:59,0.85
2021-01-19 22:13:07,0.84
2021-01-19 22:13:22,0.85
2021-01-19 22:13:30,0.85
2021-01-19 22:13:45,0.85
2021-01-19 22:13:53,0.85
2021-01-19 22:14:08,0.85
2021-01-19 22:14:16,0.85
2021-01-19 22:14:27,0.85
2021-01-19 22:14:36,0.85
2021-01-19 22:14:48,0.85
2021-01-19 22:14:57,0.85
2021-01-19 22:15:09,0.85
2021-01-19 22:15:18,0.85
2021-01-19 22:15:30,0.85
2021-01-19 22:15:39,0.85
2021-01-19 22:15:51,0.85
2021-01-19 22:16:00,0.85
2021-01-19 22:16:12,0.85
2021-01-19 22:16:21,0.85
2021-01-19 22:16:33,0.85
2021-01-19 22:16:42,0.85
2021-01-19 22:16:53,0.85
2021-01-19 22:16:58,0.85
2021-01-19 22:17:07,0.85
2021-01-19 22:17:13,0.85
2021-01-19 22:17:19,0.85
2021-01-19 22:17:28,0.85
2021-01-19 22:17:34,0.85
2021-01-19 22:17:44,0.85
2021-01-19 22:17:54,0.85
2021-01-19 22:18:05,0.85
2021-01-19 22:18:15,0.85
2021-01-19 22:18:23,0.85
2021-01-19 22:18:31,0.85
2021-01-19 22:18:40,0.85
2021-01-19 22:18:52,0.85
2021-01-19 22:18:58,0.85
2021-01-19 22:19:04,0.85
2021-01-19 22:19:12,0.85
2021-01-19 22:19:19,0.85
2021-01-19 22:19:25,0.85
2021-01-19 22:19:33,0.85
2021-01-19 22:19:40,0.85
2021-01-19 22:19:45,0.85
2021-01-19 22:19:54,0.85
2021-01-19 22:20:00,0.85
2021-01-19 22:20:06,0.85
2021-01-19 22:20:14,0.85
2021-01-19 22:20:21,0.85
2021-01-19 22:20:34,0.85
2021-01-19 22:20:41,0.85
2021-01-19 22:20:53,0.85
2021-01-19 22:21:05,0.85
2021-01-19 22:21:13,0.85
2021-01-19 22:21:25,0.85
2021-01-19 22:21:32,0.85
2021-01-19 22:21:37,0.85
2021-01-19 22:21:45,0.85
2021-01-19 22:21:53,0.85
2021-01-19 22:21:59,0.85
2021-01-19 22:22:09,0.85
2021-01-19 22:22:18,0.85
2021-01-19 22:22:23,0.85
2021-01-19 22:22:31,0.85
2021-01-19 22:22:40,0.85
2021-01-19 22:22:46,0.85
2021-01-19 22:22:55,0.85
2021-01-19 22:23:03,0.85
2021-01-19 22:23:09,0.85
2021-01-19 22:23:18,0.85
2021-01-19 22:23:25,0.85
2021-01-19 22:23:31,0.85
2021-01-19 22:23:40,0.85
2021-01-19 22:23:46,0.85
2021-01-19 22:23:57,0.85
2021-01-19 22:24:09,0.85
2021-01-19 22:24:20,0.85
2021-01-19 22:24:32,0.85
2021-01-19 22:24:42,0.85
2021-01-19 22:24:54,0.85
2021-01-19 22:25:04,0.85
2021-01-19 22:25:15,0.85
2021-01-19 22:25:25,0.85
2021-01-19 22:25:37,0.85
2021-01-19 22:25:46,0.85
2021-01-19 22:25:58,0.85
2021-01-19 22:26:07,0.85
2021-01-19 22:26:18,0.85
2021-01-19 22:26:24,0.85
2021-01-19 22:26:33,0.85
2021-01-19 22:26:41,0.85
2021-01-19 22:26:54,0.85
2021-01-19 22:27:02,0.85
2021-01-19 22:27:16,0.85
2021-01-19 22:27:23,0.85
2021-01-19 22:27:34,0.85
2021-01-19 22:27:40,0.85
2021-01-19 22:27:49,0.85
2021-01-19 22:27:55,0.85
2021-01-19 22:28:09,0.85
2021-01-19 22:28:17,0.85
2021-01-19 22:28:27,0.85
2021-01-19 22:28:38,0.85
2021-01-19 22:28:48,0.85
2021-01-19 22:28:57,0.85
2021-01-19 22:29:03,0.85
2021-01-19 22:29:11,0.85
2021-01-19 22:29:20,0.85
2021-01-19 22:29:27,0.85
2021-01-19 22:29:41,0.85
2021-01-19 22:29:55,0.85
2021-01-19 22:30:02,0.85
2021-01-19 22:30:08,0.85
2021-01-19 22:30:18,0.85
2021-01-19 22:30:26,0.85
2021-01-19 22:30:41,0.85
2021-01-19 22:30:49,0.85
2021-01-19 22:31:04,0.85
2021-01-19 22:31:12,0.85
2021-01-19 22:31:25,0.85
2021-01-19 22:31:33,0.85
2021-01-19 22:31:46,0.85
2021-01-19 22:31:53,0.85
2021-01-19 22:32:06,0.85
2021-01-19 22:32:13,0.85
2021-01-19 22:32:26,0.85
2021-01-19 22:32:34,0.85
2021-01-19 22:32:47,0.85
2021-01-19 22:32:54,0.85
2021-01-19 22:33:07,0.85
2021-01-19 22:33:14,0.85
2021-01-19 22:33:27,0.85
2021-01-19 22:33:34,0.85
2021-01-19 22:33:47,0.85
2021-01-19 22:33:54,0.85
2021-01-19 22:34:07,0.84
2021-01-19 22:34:15,0.84
2021-01-19 22:34:28,0.85
2021-01-19 22:34:35,0.85
2021-01-19 22:34:47,0.85
2021-01-19 22:34:53,0.85
2021-01-19 22:35:06,0.85
2021-01-19 22:35:12,0.85
2021-01-19 22:35:22,0.85
2021-01-19 22:35:33,0.85
2021-01-19 22:35:38,0.85
2021-01-19 22:35:44,0.85
2021-01-19 22:35:53,0.84
2021-01-19 22:36:00,0.85
2021-01-19 22:36:06,0.85
2021-01-19 22:36:12,0.85
2021-01-19 22:36:17,0.85
2021-01-19 22:36:27,0.85
2021-01-19 22:36:38,0.85
2021-01-19 22:36:45,0.85
2021-01-19 22:36:55,0.85
2021-01-19 22:37:02,0.84
2021-01-19 22:37:13,0.85
2021-01-19 22:37:21,0.85
2021-01-19 22:37:30,0.85
2021-01-19 22:37:43,0.85
2021-01-19 22:37:50,0.85
2021-01-19 22:38:02,0.85
2021-01-19 22:38:09,0.85
2021-01-19 22:38:20,0.85
2021-01-19 22:38:28,0.85
2021-01-19 22:38:39,0.85
2021-01-19 22:38:47,0.85
2021-01-19 22:39:00,0.85
2021-01-19 22:39:06,0.85
2021-01-19 22:39:17,0.85
2021-01-19 22:39:24,0.85
2021-01-19 22:39:35,0.85
2021-01-19 22:39:41,0.85
2021-01-19 22:39:52,0.85
2021-01-19 22:39:58,0.85
2021-01-19 22:40:09,0.85
2021-01-19 22:40:16,0.85
2021-01-19 22:40:26,0.84
2021-01-19 22:40:33,0.84
2021-01-19 22:40:44,0.85
2021-01-19 22:40:50,0.85
2021-01-19 22:41:01,0.85
2021-01-19 22:41:07,0.84
2021-01-19 22:41:17,0.84
2021-01-19 22:41:27,0.85
2021-01-19 22:41:34,0.85
2021-01-19 22:41:45,211.62
2021-01-19 22:41:51,210.9
2021-01-19 22:42:02,0.84
2021-01-19 22:42:08,0.84
2021-01-19 22:42:19,0.05
2021-01-19 22:42:26,0.05
2021-01-19 22:42:36,0.05
2021-01-19 22:42:43,0.05
2021-01-19 22:42:54,0.05
2021-01-19 22:43:00,0.05
2021-01-19 22:43:11,0.05
2021-01-19 22:43:17,0.05
2021-01-19 22:43:28,0.05
2021-01-19 22:43:35,0.05
2021-01-19 22:43:45,0.05
2021-01-19 22:43:52,0.05
2021-01-19 22:44:03,0.05
2021-01-19 22:44:09,0.05
2021-01-19 22:44:20,0.05
2021-01-19 22:44:26,0.05
2021-01-19 22:44:37,0.05
2021-01-19 22:44:44,0.05
2021-01-19 22:44:54,0.05
2021-01-19 22:45:01,0.05
2021-01-19 22:45:12,0.05
2021-01-19 22:45:18,0.05
2021-01-19 22:45:29,0.05
2021-01-19 22:45:35,0.05
2021-01-19 22:45:46,0.05
2021-01-19 22:45:52,0.05
2021-01-19 22:46:03,0.05
2021-01-19 22:46:10,0.05
2021-01-19 22:46:20,0.05
2021-01-19 22:46:27,0.05
2021-01-19 22:46:38,0.05
2021-01-19 22:46:44,0.05
2021-01-19 22:46:55,0.05
2021-01-19 22:47:01,0.05
2021-01-19 22:47:12,0.05
2021-01-19 22:47:19,0.05
2021-01-19 22:47:29,0.05
2021-01-19 22:47:36,0.05
2021-01-19 22:47:47,0.05
2021-01-19 22:47:53,0.05
2021-01-19 22:48:04,0.05
2021-01-19 22:48:10,0.05
2021-01-19 22:48:21,0.05
2021-01-19 22:48:28,0.05
2021-01-19 22:48:38,0.05
2021-01-19 22:48:45,0.05
2021-01-19 22:48:56,0.05
2021-01-19 22:49:02,0.05
2021-01-19 22:49:13,0.05
2021-01-19 22:49:19,0.05
2021-01-19 22:49:30,0.05
2021-01-19 22:49:37,0.05
2021-01-19 22:49:47,0.05
2021-01-19 22:49:54,0.05
2021-01-19 22:50:05,0.05
2021-01-19 22:50:11,0.05
2021-01-19 22:50:22,0.05
2021-01-19 22:50:28,0.05
2021-01-19 22:50:39,0.05
2021-01-19 22:50:46,0.05
2021-01-19 22:50:56,0.05
2021-01-19 22:51:03,0.05
2021-01-19 22:51:14,0.05
2021-01-19 22:51:20,0.05
2021-01-19 22:51:31,0.05
2021-01-19 22:51:37,0.05
2021-01-19 22:51:48,0.05
2021-01-19 22:51:55,0.05
2021-01-19 22:52:05,0.05
2021-01-19 22:52:12,0.05
2021-01-19 22:52:23,0.05
2021-01-19 22:52:29,0.05
2021-01-19 22:52:40,0.05
2021-01-19 22:52:46,0.05
2021-01-19 22:52:57,0.05
2021-01-19 22:53:03,0.05
2021-01-19 22:53:14,0.05
2021-01-19 22:53:21,0.05
2021-01-19 22:53:31,0.05
2021-01-19 22:53:38,0.05
2021-01-19 22:53:49,0.05
2021-01-19 22:53:55,0.05
2021-01-19 22:54:06,0.05
2021-01-19 22:54:12,0.05
2021-01-19 22:54:23,0.05
2021-01-19 22:54:30,0.05
2021-01-19 22:54:40,0.05
2021-01-19 22:54:47,0.05
2021-01-19 22:54:58,0.05
2021-01-19 22:55:04,0.05
2021-01-19 22:55:15,0.05
2021-01-19 22:55:21,0.05
2021-01-19 22:55:32,0.05
2021-01-19 22:55:39,0.05
2021-01-19 22:55:49,0.05
2021-01-19 22:55:56,0.05
2021-01-19 22:56:07,0.05
2021-01-19 22:56:13,0.05
2021-01-19 22:56:24,0.05
2021-01-19 22:56:30,0.05
2021-01-19 22:56:41,0.05
2021-01-19 22:56:48,0.05
2021-01-19 22:56:58,0.05
2021-01-19 22:57:05,0.05
2021-01-19 22:57:15,0.05
2021-01-19 22:57:22,0.05
2021-01-19 22:57:33,0.05
2021-01-19 22:57:39,0.05
2021-01-19 22:57:50,0.05
2021-01-19 22:57:57,0.05
2021-01-19 22:58:07,0.05
2021-01-19 22:58:14,0.05
2021-01-19 22:58:25,0.05
2021-01-19 22:58:31,0.05
2021-01-19 22:58:42,0.05
2021-01-19 22:58:48,0.05
2021-01-19 22:58:59,0.05
2021-01-19 22:59:06,0.05
2021-01-19 22:59:16,0.05
2021-01-19 22:59:23,0.05
2021-01-19 22:59:33,0.05
2021-01-19 22:59:40,0.05
2021-01-19 22:59:51,0.05
2021-01-19 22:59:57,0.05
2021-01-19 23:00:08,0.05
2021-01-19 23:00:14,0.05
2021-01-19 23:00:27,0.05
2021-01-19 23:00:35,0.05
2021-01-19 23:00:48,0.05
2021-01-19 23:00:55,0.05
2021-01-19 23:01:06,0.05
2021-01-19 23:01:14,0.05
2021-01-19 23:01:26,0.05
2021-01-19 23:01:35,0.05
2021-01-19 23:01:46,0.05
2021-01-19 23:01:55,0.05
2021-01-19 23:02:07,0.05
2021-01-19 23:02:15,0.05
2021-01-19 23:02:27,0.05
2021-01-19 23:02:35,0.05
2021-01-19 23:02:47,0.05
2021-01-19 23:02:53,0.05
2021-01-19 23:02:59,0.05
2021-01-19 23:03:07,0.05
2021-01-19 23:03:14,0.05
2021-01-19 23:03:19,0.05
2021-01-19 23:03:27,0.05
2021-01-19 23:03:34,0.05
2021-01-19 23:03:39,0.05
2021-01-19 23:03:48,0.05
2021-01-19 23:03:54,0.05
2021-01-19 23:04:00,0.05
2021-01-19 23:04:08,0.05
2021-01-19 23:04:14,0.05
2021-01-19 23:04:20,0.05
2021-01-19 23:04:28,0.05
2021-01-19 23:04:35,0.05
2021-01-19 23:04:40,0.05
2021-01-19 23:04:48,0.05
2021-01-19 23:04:55,0.05
2021-01-19 23:05:06,0.05
2021-01-19 23:05:11,0.05
2021-01-19 23:05:18,0.05
2021-01-19 23:05:24,0.05
2021-01-19 23:05:30,0.05
2021-01-19 23:05:38,0.05
2021-01-19 23:05:45,0.05
2021-01-19 23:05:50,0.05
2021-01-19 23:05:58,0.05
2021-01-19 23:06:05,0.05
2021-01-19 23:06:10,0.05
2021-01-19 23:06:19,0.05
2021-01-19 23:06:25,0.05
2021-01-19 23:06:31,0.05
2021-01-19 23:06:39,0.05
2021-01-19 23:06:45,0.05
2021-01-19 23:06:51,0.05
2021-01-19 23:06:59,0.05
2021-01-19 23:07:06,0.05
2021-01-19 23:07:11,0.05
2021-01-19 23:07:19,0.05
2021-01-19 23:07:26,0.05
2021-01-19 23:07:31,0.05
2021-01-19 23:07:39,0.05
2021-01-19 23:07:46,0.05
2021-01-19 23:07:52,0.05
2021-01-19 23:08:00,0.05
2021-01-19 23:08:06,0.05
2021-01-19 23:08:12,0.05
2021-01-19 23:08:20,0.05
2021-01-19 23:08:27,0.05
2021-01-19 23:08:32,0.05
2021-01-19 23:08:40,0.05
2021-01-19 23:08:47,0.05
2021-01-19 23:08:52,0.05
2021-01-19 23:09:01,0.05
2021-01-19 23:09:07,0.05
2021-01-19 23:09:13,0.05
2021-01-19 23:09:21,0.05
2021-01-19 23:09:27,0.05
2021-01-19 23:09:33,0.05
2021-01-19 23:09:41,0.05
2021-01-19 23:09:48,0.05
2021-01-19 23:09:53,0.05
2021-01-19 23:10:01,0.05
2021-01-19 23:10:08,0.05
2021-01-19 23:10:13,0.05
2021-01-19 23:10:22,0.05
2021-01-19 23:10:28,0.05
2021-01-19 23:10:34,0.05
2021-01-19 23:10:42,0.05
2021-01-19 23:10:48,0.05
2021-01-19 23:10:54,0.05
2021-01-19 23:11:02,0.05
2021-01-19 23:11:09,0.05
2021-01-19 23:11:14,0.05
2021-01-19 23:11:22,0.05
2021-01-19 23:11:29,0.05
2021-01-19 23:11:34,0.05
2021-01-19 23:11:43,0.05
2021-01-19 23:11:49,0.05
2021-01-19 23:12:02,0.05
2021-01-19 23:12:09,0.05
2021-01-19 23:12:22,0.05
2021-01-19 23:12:29,0.05
2021-01-19 23:12:42,0.05
2021-01-19 23:12:50,0.05
2021-01-19 23:13:03,0.05
2021-01-19 23:13:10,0.05
2021-01-19 23:13:23,0.05
2021-01-19 23:13:30,0.05
2021-01-19 23:13:43,0.05
2021-01-19 23:13:51,0.05
2021-01-19 23:14:04,0.05
2021-01-19 23:14:11,0.05
2021-01-19 23:14:24,0.05
2021-01-19 23:14:31,0.05
2021-01-19 23:14:44,0.05
2021-01-19 23:14:51,0.05
2021-01-19 23:15:04,0.05
2021-01-19 23:15:12,0.05
2021-01-19 23:15:25,0.05
2021-01-19 23:15:32,0.05
2021-01-19 23:15:45,0.05
2021-01-19 23:15:52,0.05
2021-01-19 23:16:05,0.05
2021-01-19 23:16:12,0.05
2021-01-19 23:16:25,0.05
2021-01-19 23:16:33,0.05
2021-01-19 23:16:46,0.05
2021-01-19 23:16:53,0.05
2021-01-19 23:17:06,0.05
2021-01-19 23:17:13,0.05
2021-01-19 23:17:26,0.05
2021-01-19 23:17:33,0.05
2021-01-19 23:17:46,0.05
2021-01-19 23:17:54,0.05
2021-01-19 23:18:07,0.05
2021-01-19 23:18:14,0.05
2021-01-19 23:18:27,0.05
2021-01-19 23:18:34,0.05
2021-01-19 23:18:47,0.05
2021-01-19 23:18:54,0.05
2021-01-19 23:19:07,0.05
2021-01-19 23:19:15,0.05
2021-01-19 23:19:28,0.05
2021-01-19 23:19:35,0.05
2021-01-19 23:19:48,0.05
2021-01-19 23:19:55,0.05
2021-01-19 23:20:08,0.05
2021-01-19 23:20:15,0.05
2021-01-19 23:20:28,0.05
2021-01-19 23:20:36,0.05
2021-01-19 23:20:49,0.05
2021-01-19 23:20:56,0.05
2021-01-19 23:21:09,0.05
2021-01-19 23:21:16,0.05
2021-01-19 23:21:29,0.05
2021-01-19 23:21:36,0.05
2021-01-19 23:21:49,0.05
2021-01-19 23:21:57,0.05
2021-01-19 23:22:10,0.05
2021-01-19 23:22:17,0.05
2021-01-19 23:22:30,0.05
2021-01-19 23:22:37,0.05
2021-01-19 23:22:50,0.05
2021-01-19 23:22:57,0.05
2021-01-19 23:23:10,0.05
2021-01-19 23:23:18,0.05
2021-01-19 23:23:31,0.05
2021-01-19 23:23:38,0.05
2021-01-19 23:23:51,0.05
2021-01-19 23:23:58,0.05
2021-01-19 23:24:11,0.05
2021-01-19 23:24:19,0.05
2021-01-19 23:24:31,0.05
2021-01-19 23:24:39,0.05
2021-01-19 23:24:52,0.05
2021-01-19 23:24:59,0.05
2021-01-19 23:25:12,0.05
2021-01-19 23:25:19,0.05
2021-01-19 23:25:32,0.05
2021-01-19 23:25:40,0.05
2021-01-19 23:25:53,0.05
2021-01-19 23:26:00,0.05
2021-01-19 23:26:13,0.05
2021-01-19 23:26:20,0.05
2021-01-19 23:26:33,0.05
2021-01-19 23:26:40,0.05
2021-01-19 23:26:53,0.05
2021-01-19 23:27:01,0.05
2021-01-19 23:27:14,0.05
2021-01-19 23:27:21,0.05
2021-01-19 23:27:34,0.05
2021-01-19 23:27:41,0.05
2021-01-19 23:27:54,0.05
2021-01-19 23:28:01,0.05
2021-01-19 23:28:14,0.05
2021-01-19 23:28:21,0.05
2021-01-19 23:28:34,0.05
2021-01-19 23:28:42,0.05
2021-01-19 23:28:55,0.05
2021-01-19 23:29:02,0.05
2021-01-19 23:29:15,0.05
2021-01-19 23:29:22,0.05
2021-01-19 23:29:35,0.05
2021-01-19 23:29:42,0.05
2021-01-19 23:29:56,0.05
2021-01-19 23:30:03,0.05
2021-01-19 23:30:16,0.05
2021-01-19 23:30:23,0.05
2021-01-19 23:30:36,0.05
2021-01-19 23:30:43,0.05
2021-01-19 23:30:56,0.05
2021-01-19 23:31:03,0.05
2021-01-19 23:31:16,0.05
2021-01-19 23:31:24,0.05
2021-01-19 23:31:37,0.05
2021-01-19 23:31:44,0.05
2021-01-19 23:31:57,0.05
2021-01-19 23:32:04,0.05
2021-01-19 23:32:17,0.05
2021-01-19 23:32:24,0.05
2021-01-19 23:32:37,0.05
2021-01-19 23:32:45,0.05
2021-01-19 23:32:58,0.05
2021-01-19 23:33:05,0.05
2021-01-19 23:33:18,0.05
2021-01-19 23:33:25,0.05
2021-01-19 23:33:38,0.05
2021-01-19 23:33:45,0.05
2021-01-19 23:33:59,0.05
2021-01-19 23:34:06,0.05
2021-01-19 23:34:19,0.05
2021-01-19 23:34:26,0.05
2021-01-19 23:34:39,0.05
2021-01-19 23:34:46,0.05
2021-01-19 23:34:59,0.05
2021-01-19 23:35:06,0.05
2021-01-19 23:35:19,0.05
2021-01-19 23:35:27,0.05
2021-01-19 23:35:40,0.05
2021-01-19 23:35:47,0.05
2021-01-19 23:36:00,0.05
2021-01-19 23:36:07,0.05
2021-01-19 23:36:20,0.05
2021-01-19 23:36:27,0.05
2021-01-19 23:36:40,0.05
2021-01-19 23:36:48,0.05
2021-01-19 23:37:01,0.05
2021-01-19 23:37:08,0.05
2021-01-19 23:37:21,0.05
2021-01-19 23:37:28,0.05
2021-01-19 23:37:41,0.05
2021-01-19 23:37:48,0.05
2021-01-19 23:38:01,0.05
2021-01-19 23:38:09,0.05
2021-01-19 23:38:22,0.05
2021-01-19 23:38:29,0.05
2021-01-19 23:38:42,0.05
2021-01-19 23:38:49,0.05
2021-01-19 23:39:02,0.05
2021-01-19 23:39:09,0.05
2021-01-19 23:39:22,0.05
2021-01-19 23:39:30,0.05
2021-01-19 23:39:43,0.05
2021-01-19 23:39:50,0.05
2021-01-19 23:40:03,0.05
2021-01-19 23:40:10,0.05
2021-01-19 23:40:23,0.05
2021-01-19 23:40:30,0.05
2021-01-19 23:40:43,0.05
2021-01-19 23:40:51,0.05
2021-01-19 23:41:04,0.05
2021-01-19 23:41:11,0.05
2021-01-19 23:41:24,0.05
2021-01-19 23:41:31,0.05
2021-01-19 23:41:44,0.05
2021-01-19 23:41:51,0.05
2021-01-19 23:42:04,0.05
2021-01-19 23:42:12,0.05
2021-01-19 23:42:25,0.05
2021-01-19 23:42:32,0.05
2021-01-19 23:42:45,0.05
2021-01-19 23:42:52,0.05
2021-01-19 23:43:05,0.05
2021-01-19 23:43:12,0.05
2021-01-19 23:43:25,0.05
2021-01-19 23:43:33,0.05
2021-01-19 23:43:46,0.05
2021-01-19 23:43:53,0.05
2021-01-19 23:44:06,0.05
2021-01-19 23:44:13,0.05
2021-01-19 23:44:26,0.05
2021-01-19 23:44:33,0.05
2021-01-19 23:44:46,0.05
2021-01-19 23:44:54,0.05
2021-01-19 23:45:07,0.05
2021-01-19 23:45:14,0.05
2021-01-19 23:45:27,0.05
2021-01-19 23:45:34,0.05
2021-01-19 23:45:47,0.05
2021-01-19 23:45:54,0.05
2021-01-19 23:46:07,0.05
2021-01-19 23:46:15,0.01
2021-01-19 23:46:28,0.05
2021-01-19 23:46:35,0.05
2021-01-19 23:46:48,0.05
2021-01-19 23:46:55,0.05
2021-01-19 23:47:08,0.05
2021-01-19 23:47:15,0.05
2021-01-19 23:47:28,0.05
2021-01-19 23:47:36,0.05
2021-01-19 23:47:49,0.05
2021-01-19 23:47:56,0.05
2021-01-19 23:48:09,0.05
2021-01-19 23:48:16,0.05
2021-01-19 23:48:29,0.05
2021-01-19 23:48:36,0.05
2021-01-19 23:48:49,0.05
2021-01-19 23:48:57,0.05
2021-01-19 23:49:10,0.05
2021-01-19 23:49:17,0.05
2021-01-19 23:49:30,0.05
2021-01-19 23:49:37,0.05
2021-01-19 23:49:50,0.05
2021-01-19 23:49:57,0.05
2021-01-19 23:50:10,0.05
2021-01-19 23:50:18,0.05
2021-01-19 23:50:31,0.05
2021-01-19 23:50:38,0.05
2021-01-19 23:50:51,0.05
2021-01-19 23:50:58,0.05
2021-01-19 23:51:11,0.05
2021-01-19 23:51:18,0.05
2021-01-19 23:51:31,0.05
2021-01-19 23:51:39,0.05
2021-01-19 23:51:52,0.05
2021-01-19 23:51:59,0.05
2021-01-19 23:52:12,0.05
2021-01-19 23:52:19,0.05
2021-01-19 23:52:32,0.05
2021-01-19 23:52:39,0.05
2021-01-19 23:52:52,0.05
2021-01-19 23:53:00,0.05
2021-01-19 23:53:13,0.05
2021-01-19 23:53:20,0.05
2021-01-19 23:53:33,0.05
2021-01-19 23:53:40,0.05
